Timestamp,front_top_left_x,front_top_left_y,front_top_right_x,front_top_right_y,front_bottom_left_x,front_bottom_left_y,front_bottom_right_x,front_bottom_right_y,rear_top_left_x,rear_top_left_y,rear_top_right_x,rear_top_right_y,rear_bottom_left_x,rear_bottom_left_y,rear_bottom_right_x,rear_bottom_right_y
895.5,417.5,111,43,863.9102172851562,387.2073974609375,964.951171875,394.57745361328125,866.2574462890625,416.54730224609375,967.8746337890625,425.95867919921875,820.814453125,408.70111083984375,927.8865966796875,418.3466796875,823.1824340820312,440.6387939453125,930.9122924804688,452.7177734375
714.0,19.0,78,36,682.9219970703125,-11.06610107421875,784.0061645507812,-3.76654052734375,685.3049926757812,18.27923583984375,786.9697265625,27.62481689453125,639.8375854492188,10.46087646484375,746.9442749023438,20.03497314453125,642.24365234375,42.40277099609375,750.0131225585938,54.41571044921875
895.0,425.5,122,57,863.5115356445312,394.81658935546875,964.6041259765625,402.0496826171875,865.894287109375,424.2056884765625,967.5746459960938,433.4793701171875,820.40576171875,416.40081787109375,927.5526733398438,425.9012451171875,822.8084106445312,448.39837646484375,930.6265258789062,460.33233642578125
893.5,416.5,111,43,861.8204345703125,386.39154052734375,962.8575439453125,393.81976318359375,864.1519775390625,415.734619140625,965.7648315429688,425.2049560546875,818.7109985351562,407.8575439453125,925.7765502929688,417.564697265625,821.0615844726562,439.79840087890625,928.7842407226562,451.93988037109375
892.0,422.0,118,48,860.79541015625,391.63336181640625,962.0729370117188,398.69000244140625,863.2562255859375,421.11529541015625,965.1439819335938,430.2225341796875,817.6641235351562,413.361572265625,925.0150756835938,422.68328857421875,820.144775390625,445.466552734375,928.1925659179688,457.23480224609375
892.0,422.0,118,50,860.0648803710938,391.54644775390625,961.5086059570312,398.50506591796875,862.5909423828125,421.0941162109375,964.6616821289062,430.1156005859375,816.9140625,413.37725830078125,924.4330444335938,422.605224609375,819.4607543945312,445.555908203125,927.6956787109375,457.2454833984375
890.5,422.5,117,47,859.3106689453125,392.19781494140625,960.7197265625,399.20013427734375,861.8196411132812,421.7275390625,963.85107421875,430.791015625,816.1613159179688,414.0003662109375,923.6415405273438,423.27349853515625,818.6907958984375,446.158203125,926.8816528320312,457.890625
889.0,423.5,116,47,857.0095825195312,392.79449462890625,958.5454711914062,400.0435791015625,859.488525390625,422.368408203125,961.6519165039062,431.69390869140625,813.7913818359375,414.5250244140625,921.3787231445312,424.06988525390625,816.2852172851562,446.7283935546875,924.5887451171875,458.75042724609375
891.5,424.0,119,50,859.9851684570312,393.152587890625,961.45166015625,400.8294677734375,862.3411865234375,422.6876220703125,964.4176025390625,432.44189453125,816.7171020507812,414.68365478515625,924.2125854492188,424.6817626953125,819.0810546875,446.83917236328125,927.2720947265625,459.3148193359375
891.0,424.0,118,50,859.5947875976562,393.04193115234375,961.08642578125,400.36248779296875,862.046142578125,422.5908203125,964.158203125,431.98516845703125,816.379638671875,414.72998046875,923.9186401367188,424.34893798828125,818.8455810546875,446.90447998046875,927.0925903320312,458.99725341796875
890.0,422.0,116,46,858.1707153320312,391.7430419921875,959.6070556640625,399.185546875,860.579833984375,421.26507568359375,962.6285400390625,430.77935791015625,814.9503173828125,413.3555908203125,922.4255981445312,423.10150146484375,817.3724975585938,445.4984130859375,925.5464477539062,457.71539306640625
892.0,424.5,120,51,860.424072265625,393.64447021484375,961.8870849609375,400.92034912109375,862.8744506835938,423.1927490234375,964.9573364257812,432.53765869140625,817.2142333984375,415.35577392578125,924.7363891601562,424.9246826171875,819.6793823242188,447.531982421875,927.9089965820312,459.5693359375
892.5,425.0,121,54,860.8278198242188,394.2276611328125,962.32177734375,401.649169921875,863.252197265625,423.7816162109375,965.364990234375,433.278076171875,817.5902099609375,415.88299560546875,925.1302490234375,425.6099853515625,820.0267944335938,448.06298828125,928.2728271484375,460.26513671875
891.0,422.5,118,47,859.1668701171875,391.982177734375,960.564453125,399.4998779296875,861.5455322265625,421.496826171875,963.55126953125,431.083251953125,815.9342041015625,413.56591796875,923.373291015625,423.3897705078125,818.323974609375,445.701171875,926.4569702148438,457.9925537109375
890.5,422.0,117,46,858.8992919921875,391.01336669921875,960.2609252929688,398.4727783203125,861.2823486328125,420.51605224609375,963.250244140625,430.0396728515625,815.6826171875,412.6158447265625,923.0924682617188,422.375244140625,818.078125,444.7391357421875,926.1797485351562,456.96063232421875
890.5,422.5,117,47,859.0156860351562,392.15863037109375,960.4021606445312,399.5413818359375,861.422607421875,421.67437744140625,963.4195556640625,431.12176513671875,815.803955078125,413.80450439453125,923.2442626953125,423.4833984375,818.2244262695312,445.9434814453125,926.3613891601562,458.08526611328125
891.0,423.0,120,48,859.9576416015625,392.03485107421875,961.343017578125,399.39556884765625,862.3660888671875,421.5570068359375,964.3629150390625,430.9805908203125,816.7464599609375,413.7012939453125,924.1934814453125,423.35626220703125,819.1682739257812,445.84893798828125,927.3131103515625,457.96502685546875
891.0,423.5,120,49,859.3173828125,393.08123779296875,960.6453857421875,400.570556640625,861.6727294921875,422.5927734375,963.60546875,432.1402587890625,816.0865478515625,414.687255859375,923.4812622070312,424.47509765625,818.4517822265625,446.82427978515625,926.53662109375,459.067626953125
879.5,421.0,123,48,848.1376953125,391.32464599609375,948.4932250976562,396.48590087890625,850.834228515625,420.47802734375,951.7557373046875,427.56866455078125,805.5030517578125,413.72271728515625,912.1077880859375,420.9581298828125,808.2647705078125,445.493408203125,915.519287109375,455.03363037109375
865.5,423.0,115,52,833.4839477539062,393.4071044921875,933.8196411132812,396.73712158203125,836.5831909179688,422.64935302734375,937.5283813476562,427.859619140625,791.0827026367188,416.7088623046875,897.8438720703125,421.96966552734375,794.27587890625,448.61370849609375,901.7391357421875,456.12567138671875
843.5,421.5,117,47,812.1812744140625,391.94061279296875,911.6881103515625,396.099365234375,814.781494140625,420.9598388671875,914.8123168945312,426.91009521484375,769.63818359375,414.719482421875,875.666748046875,420.78936767578125,772.3085327148438,446.39300537109375,878.9414672851562,454.609130859375
699.5,19.0,89,36,671.5807495117188,-17.19915771484375,775.1616821289062,6.4564208984375,670.6837768554688,12.29986572265625,774.4871826171875,38.53118896484375,624.3670654296875,-2.0167236328125,732.4422607421875,25.0538330078125,623.2645263671875,29.8372802734375,731.5762939453125,59.93194580078125
753.5,19.0,131,38,723.8202514648438,-16.53753662109375,830.3099975585938,6.0894775390625,723.6818237304688,12.970703125,830.3907470703125,38.3494873046875,676.038818359375,-0.69073486328125,786.5560913085938,25.36328125,675.78759765625,31.0633544921875,786.5404052734375,60.32659912109375
1091.0,425.0,122,50,1061.5709228515625,389.62548828125,1166.74560546875,411.6209716796875,1061.3900146484375,418.976806640625,1166.7560424804688,443.6417236328125,1013.8095092773438,405.7376708984375,1123.111572265625,431.12078857421875,1013.5217895507812,437.3504638671875,1123.0296630859375,465.85186767578125
1047.0,432.0,118,44,1019.8424072265625,395.9566650390625,1122.6715087890625,420.86932373046875,1018.48193359375,424.8125,1121.2805786132812,452.25970458984375,971.6407470703125,410.63677978515625,1078.5596313476562,439.026611328125,970.1348266601562,441.72161865234375,1077.0108032226562,473.07281494140625
1049.5,432.5,121,47,1024.0101318359375,395.91326904296875,1126.2367553710938,425.15496826171875,1021.5137329101562,424.74639892578125,1123.596923828125,456.5543212890625,974.9922485351562,408.6124267578125,1081.0889892578125,441.51434326171875,972.2685546875,439.65887451171875,1078.1912841796875,475.5565185546875
1048.5,433.5,113,47,1024.384521484375,395.54638671875,1126.082275390625,429.1241455078125,1020.8096923828125,424.3985595703125,1122.2567138671875,460.59136962890625,974.3992309570312,406.39251708984375,1079.71923828125,443.82623291015625,970.5182495117188,437.44708251953125,1075.5394897460938,477.93145751953125
1061.5,434.0,113,46,1034.008056640625,470.6434631347656,1137.3524780273438,448.4228973388672,1033.3506469726562,441.5746383666992,1136.7136840820312,416.81700134277344,985.2821044921875,454.38448333740234,1092.8777465820312,428.7349853515625,984.5379028320312,423.0308609008789,1092.1489868164062,394.40942764282227
1036.5,441.5,125,53,1015.26220703125,404.05059814453125,1111.6797485351562,437.466552734375,1010.8087158203125,432.11846923828125,1106.813720703125,467.77001953125,964.7474975585938,414.29339599609375,1065.1867065429688,451.5286865234375,959.9644775390625,444.61279296875,1059.923828125,484.4735107421875
811.0,18.0,96,36,790.9769287109375,-19.4093017578125,886.7151489257812,13.833740234375,786.4691162109375,8.65386962890625,881.7943115234375,44.0943603515625,739.9813842773438,-9.13751220703125,839.7888793945312,27.9256591796875,735.1375122070312,21.20068359375,834.4639892578125,60.84832763671875
968.0,436.5,116,47,948.0991821289062,399.30059814453125,1043.482666015625,432.84466552734375,943.4993896484375,427.3800048828125,1038.4607543945312,463.12261962890625,896.6242065429688,409.40618896484375,996.0186157226562,446.78887939453125,891.6815795898438,439.76617431640625,990.5842895507812,479.73541259765625
779.5,20.0,89,38,760.3084106445312,-17.19921875,855.2894287109375,16.23736572265625,755.6922607421875,10.8909912109375,850.2500610351562,46.51177978515625,708.3991088867188,-7.0958251953125,807.3822631835938,30.17742919921875,703.4384765625,23.28668212890625,801.9285888671875,63.13153076171875
775.0,19.5,88,37,756.4752807617188,-17.7994384765625,850.9515380859375,16.3280029296875,751.6278076171875,10.28155517578125,845.6663818359375,46.5843505859375,704.147216796875,-8.10528564453125,802.5899047851562,29.89288330078125,698.93408203125,22.27630615234375,796.8662109375,62.837158203125
762.0,19.5,88,37,742.8675537109375,-18.67584228515625,837.2747802734375,15.59344482421875,737.9953002929688,9.50433349609375,831.9771728515625,45.9677734375,690.105224609375,-8.99700927734375,788.4488525390625,29.16552734375,684.8558959960938,21.50030517578125,782.7019653320312,62.24908447265625
765.0,20.5,82,35,746.3411865234375,-17.75958251953125,840.5413208007812,16.67218017578125,741.4142456054688,10.44317626953125,835.1858520507812,47.069580078125,693.2537231445312,-8.16534423828125,791.3637084960938,30.17291259765625,687.9439697265625,22.36138916015625,785.552490234375,63.28753662109375
754.5,20.5,83,37,736.3394165039062,-17.10308837890625,830.4692993164062,16.541015625,731.613525390625,11.1690673828125,825.3282470703125,46.99749755859375,682.7796630859375,-7.0150146484375,780.849609375,30.519775390625,677.6881713867188,23.600830078125,775.2723999023438,63.713623046875
744.5,21.0,87,38,726.1993408203125,-16.01190185546875,820.6226196289062,16.54443359375,721.81494140625,12.2821044921875,815.8319702148438,47.02850341796875,672.5935668945312,-5.32275390625,770.9444580078125,31.0753173828125,667.8819580078125,25.30902099609375,765.7593383789062,64.29046630859375
741.5,21.5,87,37,723.1002197265625,-15.26068115234375,817.698974609375,17.31494140625,718.87890625,12.7257080078125,812.963134765625,47.5260009765625,669.6401977539062,-4.8197021484375,767.7426147460938,31.52606201171875,665.1771850585938,25.3865966796875,762.6920166015625,64.34014892578125
921.0,439.5,112,49,900.9419555664062,402.42059326171875,997.028076171875,433.67083740234375,897.3355102539062,430.51019287109375,992.908935546875,464.0936279296875,847.4382934570312,413.73712158203125,946.736572265625,448.7000732421875,843.66455078125,443.98699951171875,942.3836059570312,481.67303466796875
795.5,18.5,95,37,774.4724731445312,-16.68304443359375,871.0030517578125,9.87176513671875,772.0161743164062,11.09515380859375,867.9894409179688,39.9010009765625,721.7832641601562,-3.1917724609375,821.5802612304688,26.83447265625,719.328125,26.66766357421875,818.5084838867188,59.3101806640625
812.0,18.5,96,37,789.9276123046875,-15.312744140625,887.2263793945312,6.76171875,788.6740112304688,12.40814208984375,885.4609375,36.7177734375,737.9723510742188,0.530029296875,838.6682739257812,25.899658203125,736.8385620117188,30.30242919921875,836.9755249023438,58.26507568359375
804.5,18.5,95,37,782.3729858398438,-15.35638427734375,879.9480590820312,6.23504638671875,781.2886352539062,12.423095703125,878.384033203125,36.26910400390625,730.478515625,0.78887939453125,831.4703979492188,25.6693115234375,729.516357421875,30.6279296875,829.9849243164062,58.12469482421875
802.5,19.0,97,38,779.4949340820312,-15.639373779296875,877.2417602539062,5.59222412109375,778.5263671875,12.173095703125,875.8120727539062,35.66961669921875,727.6478271484375,0.7095947265625,828.8264770507812,25.22210693359375,726.8050537109375,30.5859375,827.4810791015625,57.72747802734375
800.5,19.0,93,38,777.0992431640625,-14.59979248046875,875.1265869140625,3.845489501953125,776.8407592773438,13.100677490234375,874.4090576171875,33.79327392578125,725.7609252929688,3.111663818359375,827.2608642578125,24.71533203125,725.7100830078125,32.83966064453125,826.7150268554688,57.04644775390625
969.0,438.5,116,43,945.0560913085938,405.6206970214844,1043.043212890625,421.4831848144531,945.4226684570312,433.2035827636719,1042.959228515625,451.271484375,894.3076171875,424.5680847167969,995.9056396484375,443.46343994140625,894.94970703125,454.16180419921875,996.0652465820312,475.6099853515625
800.5,19.0,95,38,775.5006713867188,-13.155059814453125,872.90185546875,0.05206298828125,776.4845581054688,14.338958740234375,873.498291015625,29.65826416015625,725.49267578125,7.013153076171875,826.8965454101562,23.08837890625,726.7922973632812,36.56195068359375,827.7821044921875,55.09033203125
777.0,20.5,86,37,751.2620239257812,-9.770172119140625,848.78759765625,-1.605133056640625,753.60888671875,17.67724609375,850.8870239257812,27.91387939453125,702.3724975585938,12.976043701171875,804.2821044921875,23.757904052734375,705.121826171875,42.516357421875,806.7752685546875,55.7113037109375
745.0,21.5,84,37,717.7454223632812,-7.64697265625,815.7793579101562,-2.868927001953125,721.0675659179688,19.632049560546875,818.8809814453125,26.540771484375,669.5945434570312,16.773101806640625,771.844970703125,24.0621337890625,673.4132690429688,46.064178466796875,775.444580078125,55.82366943359375
740.5,21.5,83,35,711.0064086914062,-5.39794921875,809.2658081054688,-7.778594970703125,716.2672119140625,21.452789306640625,814.3737182617188,21.254791259765625,664.6141357421875,22.515899658203125,766.9801025390625,22.393707275390625,670.5472412109375,51.24810791015625,772.7803344726562,53.639495849609375
920.5,439.0,111,46,890.1483154296875,413.052490234375,987.0844116210938,405.6022033691406,896.7193603515625,439.4748229980469,993.5579833984375,434.1059265136719,845.4088134765625,443.375244140625,946.800537109375,437.8426818847656,852.7691650390625,471.66180419921875,954.091064453125,468.5285949707031
923.5,444.5,121,51,37.633544921875,744.8173828125,2040.3427734375,420.0894775390625,267.45703125,580.4187622070312,2665.22021484375,98.4771728515625,-387.487548828125,708.214599609375,1233.66162109375,379.98773193359375,-193.259521484375,547.8881225585938,1732.4091796875,75.130615234375
889.0,439.5,112,45,858.429931640625,414.69049072265625,954.6541137695312,404.7109680175781,865.7011108398438,440.9564208984375,961.9197387695312,432.9916076660156,814.4900512695312,446.2669677734375,915.4633178710938,437.995849609375,822.5910034179688,474.44244384765625,923.5960693359375,468.5033874511719
718.0,23.5,92,41,687.1388549804688,-0.7061767578125,782.6543579101562,-13.276885986328125,695.0980834960938,25.4107666015625,790.6878051757812,14.772247314453125,644.0088500976562,32.17938232421875,744.6124877929688,21.06756591796875,652.84423828125,60.259033203125,753.5680541992188,51.394073486328125
176.5,89.5,159,55,145.05401611328125,66.29147338867188,239.92645263671875,50.779632568359375,153.79302978515625,92.270751953125,248.83087158203125,78.61328125,102.7353515625,100.71261596679688,203.0250244140625,86.38351440429688,112.40423583984375,128.712158203125,212.9168701171875,116.5499267578125
648.0,25.5,98,41,615.1724243164062,4.34405517578125,708.4010009765625,-16.924285888671875,625.3770141601562,29.662933349609375,718.78369140625,10.134918212890625,574.8915405273438,41.34686279296875,673.85009765625,20.738006591796875,586.1796264648438,68.63616943359375,685.3766479492188,50.06170654296875
646.5,24.5,101,39,153.66748046875,206.73733520507812,1209.94384765625,80.12054443359375,315.518310546875,81.60540771484375,1538.91455078125,-115.79296875,-96.078369140625,144.56915283203125,853.054443359375,-10.1075439453125,51.8701171875,15.54461669921875,1152.96337890625,-214.4482421875
1246.0,343.0,68,48,1211.3927612304688,325.4170227050781,1302.3504638671875,295.0981750488281,1223.9202880859375,349.7447814941406,1315.0473022460938,320.970458984375,1174.1206665039062,366.72381591796875,1271.460693359375,336.0653076171875,1187.994140625,392.9766845703125,1285.5613403320312,364.12982177734375
836.5,425.0,119,50,818.1063232421875,462.38275146484375,915.0685424804688,431.9211120605469,814.1131591796875,433.8757019042969,909.9682006835938,401.3581848144531,760.666748046875,451.6084289550781,861.2252197265625,417.46002197265625,756.8126831054688,420.8603210449219,856.1461181640625,384.3087158203125
924.5,405.5,125,43,909.9276733398438,366.7619323730469,1004.7650756835938,405.7854309082031,903.62158203125,395.6936950683594,996.9786376953125,436.079833984375,848.9715270996094,372.28326416015625,948.89990234375,415.5281982421875,842.8089599609375,403.77923583984375,941.0591430664062,448.64208984375
818.0,399.5,120,47,803.7382202148438,360.3015899658203,899.9284057617188,399.9024658203125,797.48974609375,389.77130126953125,892.1243896484375,430.5921630859375,741.5149536132812,365.4825134277344,843.3710327148438,409.4090270996094,735.4800415039062,397.6391296386719,835.5624389648438,443.0194091796875
1078.0,276.5,104,29,1064.0186462402344,237.7734832763672,1161.43359375,277.2752990722656,1057.8507995605469,267.5257263183594,1153.8236694335938,308.1748962402344,1000.0721435546875,242.728515625,1103.8939208984375,286.68255615234375,994.0595092773438,275.3388366699219,1096.2179565429688,320.67279052734375
1079.0,277.5,104,29,1064.6845703125,239.2598876953125,1162.0783081054688,278.66595458984375,1058.5699462890625,269.0595703125,1154.4774780273438,309.6247253417969,1000.950927734375,244.24024963378906,1104.6203002929688,288.0609436035156,995.0272216796875,276.8727722167969,1096.9868774414062,322.0846862792969
1083.5,277.0,105,28,1068.4525451660156,238.7963409423828,1166.084716796875,277.2480163574219,1062.654052734375,268.73548889160156,1158.7216186523438,308.3885498046875,1005.1684265136719,244.3784637451172,1108.8186645507812,287.1217346191406,999.6499328613281,277.0923156738281,1101.5108032226562,321.27081298828125
562.5,417.0,133,50,534.8948745727539,458.14263916015625,663.4192810058594,448.8543395996094,541.7129974365234,422.9854736328125,668.4601287841797,412.96710205078125,449.2834587097168,424.40484619140625,592.1482849121094,412.9451904296875,458.3753471374512,385.4208984375,599.0534210205078,373.06768798828125
1164.0,276.0,140,42,1145.5127868652344,322.0574645996094,1264.8162536621094,303.5338439941406,1149.0662536621094,286.1362609863281,1266.9751586914062,265.6246032714844,1055.5150909423828,290.8227233886719,1184.1592102050781,267.6145324707031,1060.7880554199219,250.97784423828125,1187.8341369628906,225.3179931640625
1085.0,252.5,120,31,1074.2178649902344,200.73745727539062,1195.0532531738281,240.309814453125,1071.8818054199219,238.65817260742188,1190.9322814941406,280.39111328125,973.9081268310547,220.133056640625,1103.612060546875,266.8994140625,972.6877136230469,262.670166015625,1100.3127136230469,312.16168212890625
1136.0,247.0,132,32,1124.9137878417969,193.661376953125,1248.0822448730469,233.48162841796875,1124.0995788574219,233.11264038085938,1244.9228210449219,275.4656677246094,1022.3476867675781,215.05642700195312,1152.5819396972656,262.3994445800781,1023.4002685546875,258.9457092285156,1151.0012512207031,309.42138671875
1199.5,241.0,139,36,1191.1588745117188,185.54864501953125,1315.0897216796875,231.951416015625,1188.8366088867188,225.94415283203125,1310.1609802246094,274.8558654785156,1083.8996887207031,202.93907165527344,1214.7513122558594,257.58807373046875,1083.4510192871094,248.060791015625,1211.3639221191406,305.8360290527344
1211.5,237.0,137,32,1204.5455017089844,179.4682159423828,1330.0618286132812,229.20321655273438,1201.8188171386719,220.76406860351562,1324.5032653808594,273.03143310546875,1093.7433166503906,195.83892822265625,1226.089599609375,254.34866333007812,1093.0484313964844,242.04391479492188,1222.2052917480469,303.7159729003906
1222.5,231.0,113,34,1217.4951782226562,171.85037231445312,1343.2006225585938,226.03109741210938,1213.7603759765625,213.7453155517578,1336.4337158203125,270.6326599121094,1103.8590087890625,186.5039520263672,1235.472900390625,250.09695434570312,1102.1558837890625,233.42056274414062,1230.3797607421875,300.4008483886719
1239.5,225.5,79,33,1237.1938171386719,164.03201293945312,1363.5999145507812,224.12692260742188,1232.19091796875,206.6907501220703,1355.35595703125,269.5287780761719,1118.8215026855469,176.0568389892578,1250.8359985351562,246.4498291015625,1115.8374938964844,224.03225708007812,1244.2195129394531,297.8880615234375
1249.5,226.5,61,33,1249.5531921386719,162.25396728515625,1377.9950561523438,226.888916015625,1243.9485168457031,205.87440490722656,1368.9566345214844,273.1708068847656,1125.7052917480469,172.96664428710938,1260.2164916992188,248.8128662109375,1122.2442932128906,222.272705078125,1252.8788452148438,301.5087890625
1251.0,225.5,56,33,1252.5393371582031,159.29635620117188,1383.4761352539062,227.28573608398438,1246.9247741699219,203.96298217773438,1374.2043151855469,274.5615539550781,1123.4955444335938,170.3572235107422,1260.7890014648438,250.43313598632812,1120.3030395507812,220.99200439453125,1253.4619445800781,304.4016418457031
1245.5,228.0,69,36,1247.3937377929688,160.2181854248047,1379.336181640625,229.98175048828125,1241.8445129394531,205.5115509033203,1370.016845703125,277.91180419921875,1114.8344116210938,171.43594360351562,1252.9850463867188,253.7802734375,1111.887191772461,222.85671997070312,1245.7873229980469,308.576171875
1244.5,228.0,71,36,1249.8902587890625,158.36981201171875,1381.95703125,231.564697265625,1243.7142333984375,204.231689453125,1371.912353515625,280.1224060058594,1112.945068359375,167.8345489501953,1250.8357849121094,254.27786254882812,1109.401611328125,220.08355712890625,1242.9336853027344,310.0052795410156
1240.5,226.5,75,33,1246.8386840820312,155.52281188964844,1380.43017578125,230.08877563476562,1240.9634094238281,202.26382446289062,1370.504638671875,279.5957336425781,1106.3318481445312,165.46603393554688,1245.3996276855469,253.73394775390625,1103.389175415039,218.74578857421875,1237.9256591796875,310.58087158203125
1240.5,226.0,69,30,1249.2085571289062,153.0817413330078,1385.4650268554688,232.81637573242188,1242.7796325683594,201.2355499267578,1374.7449340820312,283.4294738769531,1100.7127685546875,159.4178924560547,1243.7311706542969,253.89480590820312,1097.515396118164,214.75990295410156,1235.6610412597656,312.45452880859375
1243.5,225.0,69,32,1221.1494140625,323.7282409667969,1518.052978515625,238.82351684570312,1221.378173828125,261.6502685546875,1512.2091064453125,155.92051696777344,1013.0010986328125,288.1500244140625,1225.88623046875,193.01480102539062,1016.319580078125,227.97000122070312,1226.09375,113.50682067871094
1221.5,226.0,117,40,1239.4466247558594,142.6405792236328,1404.0796966552734,248.61927795410156,1231.7524681091309,198.65734100341797,1391.1654510498047,304.6333923339844,1036.8480529785156,130.6575756072998,1224.3117294311523,259.5567321777344,1034.3227996826172,198.42203521728516,1214.9751472473145,327.2926940917969
787.0,251.5,138,39,824.8442993164062,155.0039291381836,1055.5836486816406,297.21693420410156,813.7529296875,223.06536865234375,1038.5695495605469,362.17787170410156,494.88067626953125,108.51011657714844,791.9161682128906,293.12156677246094,491.2734375,197.72998809814453,778.563232421875,377.1515808105469
747.5,258.0,133,32,785.3327941894531,173.38997650146484,969.3084678649902,291.5845031738281,770.5616455078125,232.35389709472656,950.3267612457275,350.8391418457031,523.8204040527344,143.76587677001953,743.1548156738281,292.5379333496094,511.4012451171875,218.2930908203125,724.6669769287109,367.54559326171875
925.5,254.0,135,40,950.6392288208008,174.2014923095703,1106.9781799316406,268.19921875,942.4595336914062,227.99400329589844,1094.6116943359375,323.78643798828125,746.1693115234375,170.75930786132812,919.4198188781738,285.964111328125,741.5805206298828,235.62673950195312,909.5605487823486,353.4253845214844
1010.5,246.0,131,34,1038.4070620536804,164.43618774414062,1200.6212158203125,262.652587890625,1028.7866458892822,219.4136505126953,1186.8977661132812,319.23760986328125,819.2679748535156,156.8722381591797,1001.9147911071777,278.1392517089844,812.8835144042969,223.95765686035156,990.1948432922363,347.6097717285156
999.5,245.0,137,34,1029.9180974960327,165.1678924560547,1187.0472869873047,265.120849609375,1018.0014805793762,219.05514526367188,1171.2663116455078,320.888916015625,815.1076965332031,153.23851013183594,990.8182792663574,276.1448059082031,805.3131561279297,219.0143585205078,975.9963989257812,344.7335205078125
983.0,244.5,140,43,1012.5132484436035,165.9950408935547,1165.520767211914,264.71826171875,1000.9058418273926,219.1289825439453,1150.0040588378906,319.8083190917969,805.6055297851562,154.04812622070312,975.1436898708344,274.7417907714844,796.2175598144531,218.56082153320312,960.7512435913086,342.15087890625
998.5,245.5,137,37,1028.0554885864258,168.86248779296875,1175.7865600585938,267.445068359375,1016.1408958435059,221.12750244140625,1159.9334869384766,321.7939758300781,828.6092987060547,155.180419921875,990.4069137573242,274.8590393066406,818.8075103759766,218.3434600830078,975.6448020935059,341.08599853515625
1032.5,243.0,145,38,1062.0625381469727,167.44088745117188,1206.6571350097656,265.7770080566406,1050.0040435791016,219.2272491455078,1190.6344757080078,319.74029541015625,866.9559783935547,152.73983764648438,1024.105728149414,271.59100341796875,856.9677047729492,215.1434326171875,1009.1776084899902,337.1812438964844
1063.0,241.0,154,40,1091.489860534668,165.39918518066406,1235.7176818847656,263.85235595703125,1079.8536529541016,217.2623291015625,1220.010238647461,317.78948974609375,897.8812789916992,150.44956970214844,1054.4570770263672,269.2087707519531,888.6046905517578,212.85818481445312,1040.1380004882812,334.64410400390625
1064.5,237.5,141,37,1091.200180053711,162.39334106445312,1234.1477355957031,259.7752227783203,1080.1720962524414,214.0768280029297,1218.9743194580078,313.5193176269531,901.2660446166992,148.5634307861328,1055.781593322754,265.7043151855469,892.8519592285156,210.5309600830078,1042.2893981933594,330.6546630859375
1071.5,233.5,145,35,1098.3316345214844,158.6219482421875,1239.7801208496094,255.8627471923828,1087.2461395263672,210.03939819335938,1224.5331726074219,309.37451171875,910.8254928588867,144.59890747070312,1063.146110534668,261.30517578125,902.3359985351562,206.1373748779297,1049.5873794555664,325.86578369140625
1107.5,227.0,155,36,1134.030990600586,151.8104248046875,1275.8606262207031,248.98231506347656,1122.9634399414062,203.28701782226562,1260.6429748535156,302.55804443359375,945.8958168029785,137.9430389404297,1098.753517150879,254.64736938476562,937.4169540405273,199.57887268066406,1085.2121276855469,319.3144836425781
1104.5,229.0,151,34,1132.0632019042969,153.57339477539062,1274.2611999511719,251.16778564453125,1120.8488082885742,205.13336181640625,1258.904769897461,304.8182678222656,942.8065643310547,139.27980041503906,1096.2474060058594,256.5734558105469,934.1395797729492,201.0819549560547,1082.5136337280273,321.40185546875
1086.0,231.0,138,36,1113.5061569213867,155.8678741455078,1255.9074401855469,253.6562042236328,1102.2715454101562,207.49884033203125,1240.5256805419922,307.3693542480469,923.6613922119141,141.39247131347656,1077.3923873901367,258.9534606933594,914.9836578369141,203.3076629638672,1063.6376419067383,323.8857727050781
1089.5,228.0,147,38,1117.2367324829102,152.1080780029297,1261.5721740722656,251.2574005126953,1105.8285446166992,204.1748809814453,1245.9920349121094,305.28424072265625,923.7142181396484,136.43312072753906,1080.4500122070312,255.89947509765625,914.9001083374023,199.07664489746094,1066.4823036193848,321.40283203125
1072.5,231.0,125,38,1100.8808364868164,155.93231201171875,1244.985580444336,254.88308715820312,1089.4087600708008,207.92640686035156,1229.3621978759766,308.87200927734375,907.6386489868164,140.32069396972656,1064.0269012451172,259.5374450683594,898.7034606933594,202.86749267578125,1049.964584350586,324.9942626953125
1079.0,230.5,142,37,1107.7884902954102,155.11802673339844,1251.0188903808594,253.95968627929688,1096.0931549072266,206.89576721191406,1235.2066650390625,307.7940368652344,915.511116027832,139.33670043945312,1070.6533203125,258.3359069824219,906.2210311889648,201.59390258789062,1056.2838249206543,323.5919189453125
1080.0,228.5,148,39,1108.3476486206055,153.4821319580078,1251.7400360107422,252.5076141357422,1096.676010131836,205.31344604492188,1235.9357299804688,306.3663330078125,915.885124206543,137.52110290527344,1071.2908248901367,256.7387390136719,906.6552276611328,199.85401916503906,1056.9603652954102,322.029052734375
1080.5,229.5,145,39,1109.454444885254,154.2742156982422,1252.2283782958984,253.5467529296875,1097.5130004882812,205.98011779785156,1236.172836303711,307.3126525878906,917.3888397216797,137.67608642578125,1071.9609603881836,257.1163330078125,907.776741027832,199.86570739746094,1057.270092010498,322.313720703125
